time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15185580,1064,289,34,123,5,2,133,75,27,50,4590,62,6390,0.728
15185640,1064,289,34,124,5,2,133,75,27,49,4678,60,6491,0.728
15185700,1064,321,34,124,5,2,133,71,27,49,4678,60,6491,0.698
15185760,1064,321,34,123,5,2,133,71,27,49,4678,60,6491,0.698
15185820,1064,321,34,123,5,2,133,71,27,49,4678,60,6491,0.698
15185880,1064,323,34,122,5,2,133,72,26,50,4700,61,6515,0.696
15185940,1064,323,34,122,5,2,133,72,26,50,4700,61,6515,0.696
15186000,1064,323,34,122,5,2,133,72,26,50,4700,61,6515,0.696
15186060,1064,323,34,121,5,2,133,72,26,51,4612,63,6414,0.696
15186120,1064,291,34,121,5,2,133,77,25,51,4612,63,6414,0.727
15186180,1064,283,34,122,5,2,133,78,25,51,4612,63,6414,0.734
15186240,1064,283,34,123,5,2,133,77,26,50,4587,62,6386,0.734
15186300,1064,283,34,123,5,2,133,77,26,50,4587,62,6386,0.734
15186360,1064,283,34,124,5,2,133,76,27,50,4587,62,6386,0.734
15186420,1064,283,34,124,5,2,133,76,27,50,4587,62,6386,0.734
15186480,1064,283,34,124,5,2,133,76,27,50,4587,62,6386,0.734
15186540,1064,291,34,123,5,2,133,75,27,50,4587,62,6386,0.727
15186600,1064,292,34,122,5,2,133,75,27,50,4587,62,6386,0.726
15186660,1064,291,34,121,5,2,133,77,25,50,4587,62,6386,0.727
15186720,1064,263,34,121,5,2,133,81,25,50,4587,62,6386,0.753
15186780,1064,263,34,121,5,2,133,81,25,50,4587,62,6386,0.753
15186840,1064,263,34,121,5,2,133,81,25,50,4587,62,6386,0.753
15186900,1064,255,34,123,5,2,133,81,26,50,4587,62,6386,0.76
15186960,1064,255,34,123,5,2,133,81,26,50,4587,62,6386,0.76
15187020,1064,255,34,123,5,2,133,81,26,50,4587,62,6386,0.76
15187080,1064,255,34,123,5,2,133,81,26,50,4587,62,6386,0.76
15187140,1064,255,34,123,5,2,133,81,26,50,4587,62,6386,0.76
15187200,1064,309,34,123,5,2,133,73,27,50,4590,62,6389,0.71
15187260,1064,277,34,124,5,2,133,77,27,50,4590,62,6389,0.74
15187320,1064,277,34,124,5,2,133,77,27,50,4590,62,6389,0.74
15187380,1064,277,34,124,5,2,133,77,27,50,4590,62,6389,0.74
15187440,1064,277,34,124,5,2,133,77,27,50,4590,62,6389,0.74
15187500,1064,277,34,124,5,2,133,77,27,50,4590,62,6389,0.74
15187560,1064,277,34,124,5,2,133,77,27,50,4590,62,6389,0.74
15187620,1064,276,34,125,5,2,133,77,27,49,4638,61,6444,0.741
15187680,1064,275,34,126,5,2,133,77,27,49,4638,61,6444,0.742
15187740,1064,275,34,126,5,2,133,77,27,49,4638,61,6444,0.742
15187800,1064,275,34,126,5,2,133,77,27,49,4638,61,6444,0.742
15187860,1064,275,34,126,5,2,133,77,27,49,4638,61,6444,0.742
15187920,1064,283,34,125,5,2,133,76,27,49,4638,61,6444,0.734
15187980,1064,283,34,125,5,2,133,76,27,49,4638,61,6444,0.734
15188040,1064,283,34,125,5,2,133,76,27,49,4634,61,6440,0.734
15188100,1064,283,34,125,5,2,133,76,27,49,4634,61,6440,0.734
15188160,1064,156,34,125,5,2,133,92,27,48,4584,61,6631,0.853
15188220,1064,284,34,125,5,2,133,76,27,48,4584,61,6631,0.733
15188280,1064,147,34,127,5,2,133,93,27,48,4584,61,6631,0.862
15188340,1064,147,34,127,5,2,133,93,27,48,4584,61,6631,0.862
15188400,1064,146,34,127,5,2,133,93,27,50,4590,62,6389,0.863
15188460,1064,146,34,127,5,2,133,93,27,50,4590,62,6389,0.863
15188520,1064,146,34,127,5,2,133,93,27,49,4620,60,6424,0.863
15188580,1064,146,34,127,5,2,133,93,27,49,4620,60,6424,0.863
15188640,1064,146,34,127,5,2,133,93,27,49,4620,60,6424,0.863
15188700,1064,146,34,126,5,2,133,93,27,50,4590,62,6389,0.863
15188760,1064,142,34,138,5,2,133,93,27,48,4977,52,6143,0.867
15188820,1064,140,34,139,5,2,133,94,27,48,5005,52,6171,0.868
15188880,1064,138,34,141,5,2,133,94,27,48,5040,51,5775,0.87
15188940,1064,138,34,141,5,2,133,94,27,48,5040,51,5775,0.87
15189000,1064,139,34,133,5,2,133,94,27,52,4785,58,5678,0.869
15189060,1064,143,34,128,5,2,133,94,27,50,4618,62,6457,0.866
15189120,1064,138,34,141,5,2,133,94,27,45,5064,50,6229,0.87
15189180,1064,138,34,142,5,2,133,94,27,45,5065,49,5941,0.87
15189240,1064,138,34,142,5,2,133,94,27,45,5065,49,5941,0.87
15189300,1064,138,34,142,5,2,133,94,27,45,5065,49,5941,0.87
15189360,1064,140,34,141,5,2,133,93,27,45,5065,49,5941,0.868
15189420,1064,140,34,141,5,2,133,93,27,45,5065,49,5941,0.868
15189480,1064,140,34,141,5,2,133,93,27,45,5065,49,5941,0.868
15189540,1064,140,34,141,5,2,133,93,27,45,5065,49,5941,0.868
15189600,1064,284,34,139,5,2,133,75,27,45,5065,49,5941,0.733
15189660,1064,147,34,140,5,2,133,92,27,46,5074,50,5806,0.862
15189720,1064,148,34,139,5,2,133,93,26,46,5078,51,6244,0.861
15189780,1064,149,34,138,5,2,133,93,26,46,5078,51,6244,0.86
15189840,1064,149,34,139,5,2,133,92,27,46,5078,51,6244,0.86
15189900,1064,149,34,141,5,2,133,91,28,46,5078,51,6244,0.86
15189960,1064,149,34,141,5,2,133,91,28,46,5078,51,6244,0.86
15190020,1064,149,194,141,6,2,133,91,28,46,5078,51,6244,0.86
15190080,1064,286,34,138,5,2,133,74,27,46,5075,50,6241,0.731
15190140,1064,286,34,137,5,2,133,75,26,46,5075,50,6241,0.731
15190200,1064,286,34,136,5,2,133,75,26,46,5075,50,6241,0.731
15190260,1064,286,34,137,5,2,133,74,27,46,5075,50,6241,0.731
15190320,1064,285,34,139,5,2,133,73,28,46,5075,50,6241,0.732
15190380,1064,284,34,139,5,2,133,73,28,46,5127,49,5915,0.733
15190440,1064,285,34,140,5,2,133,72,29,45,5139,49,6071,0.732
15190500,1064,285,34,139,5,2,133,73,28,45,5139,49,6071,0.732
15190560,1064,285,34,138,5,2,133,74,27,45,5139,49,6071,0.732
15190620,1064,283,34,139,5,2,133,74,27,45,5139,49,6071,0.734
15190680,1064,283,34,139,5,2,133,74,27,45,5139,49,6071,0.734
15190740,1064,283,34,142,5,2,133,71,30,45,5139,49,6071,0.734
15190800,1064,282,34,143,5,2,133,70,31,46,5121,49,5909,0.735
15190860,1064,274,34,144,5,2,133,71,31,46,5121,49,5909,0.742
15190920,1064,274,34,143,5,2,133,72,30,46,5121,49,5909,0.742
15190980,1064,274,34,143,5,2,133,72,30,46,5121,49,5909,0.742
15191040,1064,274,34,142,5,2,133,73,29,46,5121,49,5909,0.742
15191100,1064,275,34,142,5,2,133,73,29,45,5117,49,6049,0.742
15191160,1064,274,34,143,5,2,133,74,28,47,5114,50,5843,0.742
15191220,1064,282,34,143,5,2,133,72,29,41,4814,49,6235,0.735
15191280,1064,282,34,143,5,2,133,72,29,41,4814,49,6235,0.735
15191340,1064,274,34,144,5,2,133,73,29,41,4814,49,6235,0.742
15191400,1064,298,18,143,4,2,133,71,28,41,4814,49,6235,0.72
15191460,1064,298,18,142,4,2,133,72,27,41,4814,49,6235,0.72
15191520,1064,293,18,142,4,2,133,72,27,41,4820,49,5938,0.725
15191580,1064,293,18,142,4,2,133,72,27,41,4820,49,5938,0.725
15191640,1064,293,18,142,4,2,133,72,27,41,4820,49,5938,0.725
15191700,1064,310,18,140,4,2,133,70,27,40,4764,48,6037,0.709
15191760,1064,310,18,140,4,2,133,70,27,40,4764,48,6037,0.709
15191820,1064,314,18,139,4,2,133,71,26,40,4764,48,6037,0.705
15191880,1064,314,18,139,4,2,133,71,26,40,4764,48,6037,0.705
15191940,1064,314,18,139,4,2,133,71,26,40,4764,48,6037,0.705
15192000,1064,179,18,140,4,2,133,88,26,39,4795,49,6706,0.832
15192060,1064,179,18,140,4,2,133,88,26,39,4795,49,6706,0.832
15192120,1064,179,18,140,4,2,133,88,26,39,4795,49,6706,0.832
15192180,1064,315,18,139,4,2,133,71,26,39,4795,49,6706,0.704
15192240,1064,315,18,139,4,2,133,71,26,39,4795,49,6706,0.704
15192300,1064,315,18,139,4,2,133,71,26,39,4795,49,6706,0.704
15192360,1064,155,18,140,4,2,133,91,26,39,4795,49,6706,0.854
15192420,1064,155,18,140,4,2,133,91,26,40,4802,50,6713,0.854
15192480,1064,156,18,139,4,2,133,91,26,40,4802,50,6713,0.853
15192540,1064,156,18,139,4,2,133,91,26,40,4802,50,6713,0.853
15192600,1064,156,18,140,4,2,133,90,27,40,4802,50,6713,0.853
15192660,1064,156,18,140,4,2,133,90,27,40,4802,50,6713,0.853
15192720,1064,156,18,139,4,2,133,90,27,39,4763,50,6670,0.853
15192780,1064,156,18,138,4,2,133,90,27,39,4763,50,6670,0.853
15192840,1064,156,18,138,4,2,133,90,27,39,4763,50,6670,0.853
15192900,1064,148,16,141,2,0,133,90,28,40,4766,50,6673,0.861
15192960,1064,150,16,138,2,0,133,91,27,40,4766,50,6673,0.859
15193020,1064,150,16,138,2,0,133,91,27,40,4766,50,6673,0.859
15193080,1064,150,16,138,2,0,133,91,27,40,4766,50,6673,0.859
15193140,1064,150,16,138,2,0,133,91,27,40,4766,50,6673,0.859
15193200,1064,157,48,138,3,0,133,91,26,41,4799,50,6222,0.852
15193260,1064,158,48,137,3,0,133,91,26,40,4763,50,6345,0.852
15193320,1064,158,48,137,3,0,133,91,26,40,4763,50,6345,0.852
15193380,1064,158,48,137,3,0,133,91,26,40,4763,50,6345,0.852
15193440,1064,158,48,137,3,0,133,91,26,40,4763,50,6345,0.852
15193500,1064,156,48,138,3,0,133,92,26,40,4763,50,6345,0.853
15193560,1064,156,48,137,3,0,133,92,26,40,4763,50,6345,0.853
15193620,1064,156,48,137,3,0,133,92,26,39,4759,49,6335,0.853
15193680,1064,156,48,137,3,0,133,92,26,39,4759,49,6335,0.853
15193740,1064,156,48,137,3,0,133,92,26,39,4759,49,6335,0.853
15193800,1064,155,48,137,3,0,133,92,26,40,4764,49,6179,0.854
15193860,1064,155,48,138,3,0,133,91,27,40,4764,49,6179,0.854
15193920,1064,156,48,138,3,0,133,91,27,40,4792,50,6702,0.853
15193980,1064,156,48,138,3,0,133,91,27,40,4792,50,6702,0.853
15194040,1064,156,48,139,3,0,133,90,28,40,4792,50,6702,0.853
15194100,1064,156,48,139,3,0,133,90,28,40,4792,50,6702,0.853
15194160,1064,155,48,140,3,0,133,90,28,40,4792,50,6702,0.854
15194220,1064,155,48,140,3,0,133,90,28,40,4792,50,6702,0.854
15194280,1064,187,48,139,3,0,133,86,28,40,4792,50,6702,0.824
15194340,1064,187,48,139,3,0,133,86,28,40,4792,50,6702,0.824
15194400,1064,187,48,138,3,0,133,86,28,40,4740,51,6645,0.824
15194460,1064,187,48,138,3,0,133,86,28,40,4740,51,6645,0.824
15194520,1064,172,48,135,3,0,133,89,27,42,4637,53,6761,0.838
15194580,1064,173,48,134,3,0,133,89,27,42,4609,54,7028,0.837
15194640,1064,173,48,134,3,0,133,89,27,42,4609,54,7028,0.837
15194700,1064,173,48,135,3,0,133,89,27,40,4639,53,7062,0.837
15194760,1064,181,48,134,3,0,133,88,27,40,4748,52,7186,0.83
15194820,1064,180,48,134,3,0,133,88,27,40,4753,52,6892,0.831
15194880,1064,180,48,134,3,0,133,88,27,40,4753,52,6892,0.831
15194940,1064,188,48,133,3,0,133,87,27,40,4753,52,6892,0.823
15195000,1064,188,48,133,3,0,133,87,27,40,4753,52,6892,0.823
15195060,1064,188,48,133,3,0,133,87,27,40,4753,52,6892,0.823
15195120,1064,188,48,132,3,0,133,88,26,40,4753,52,6892,0.823
15195180,1064,180,48,131,3,0,133,90,25,39,4701,51,6834,0.831
15195240,1064,180,48,131,3,0,133,90,25,39,4701,51,6834,0.831
15195300,1064,183,16,125,2,0,133,90,25,38,4054,51,6574,0.828
15195360,1064,183,16,124,2,0,133,90,25,38,3943,52,6241,0.828
15195420,1064,183,16,124,2,0,133,90,25,38,3943,52,6241,0.828
15195480,1064,183,16,124,2,0,133,90,25,38,3943,52,6241,0.828
15195540,1064,183,16,124,2,0,133,90,25,38,3943,52,6241,0.828
15195600,1064,183,16,124,2,0,133,90,25,38,3943,52,6241,0.828
15195660,1064,182,16,125,2,0,133,90,25,39,4170,53,6380,0.829
15195720,1064,182,16,125,2,0,133,90,25,39,4170,53,6380,0.829
15195780,1064,180,16,127,2,0,133,90,25,41,4223,54,6289,0.831
15195840,1064,181,16,126,2,0,133,90,25,41,4078,54,6261,0.83
15195900,1064,181,16,125,2,0,133,91,24,41,4078,54,6261,0.83
15195960,1064,181,16,126,2,0,133,90,25,41,4078,54,6261,0.83
15196020,1064,181,16,126,2,0,133,90,25,41,4078,54,6261,0.83
15196080,1064,181,16,126,2,0,133,90,25,41,4078,54,6261,0.83
15196140,1064,181,24,126,3,0,133,90,25,41,4078,54,6261,0.83
15196200,1064,181,24,126,3,0,133,90,25,41,4078,54,6261,0.83
15196260,1064,183,24,124,3,0,133,91,24,40,4021,59,7155,0.828
15196320,1064,187,24,119,3,0,133,91,24,39,3792,66,8123,0.824
15196380,1064,187,24,119,3,0,133,91,24,39,3792,66,8123,0.824
15196440,1064,187,24,119,3,0,133,91,24,39,3792,66,8123,0.824
15196500,1064,187,24,120,3,0,133,90,25,39,3792,66,8123,0.824
15196560,1064,187,24,120,3,0,133,90,25,39,3792,66,8123,0.824
15196620,1064,187,24,120,3,0,133,90,25,39,3792,66,8123,0.824
15196680,1064,187,24,120,3,0,133,90,25,39,3792,66,8123,0.824
15196740,1064,187,24,123,3,0,133,90,25,34,3925,54,8421,0.824
15196800,1064,187,24,123,3,0,133,90,25,34,3925,54,8421,0.824
15196860,1064,187,24,123,3,0,133,90,25,34,3925,54,8421,0.824
15196920,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15196980,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197040,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197100,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197160,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197220,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197280,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197340,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197400,1064,189,24,122,3,0,133,89,25,34,3925,54,8421,0.822
15197460,1064,187,24,122,3,0,133,89,25,38,3921,60,7765,0.824
15197520,1064,187,24,122,3,0,133,89,25,38,3921,60,7765,0.824
15197580,1064,187,24,122,3,0,133,89,25,38,3921,60,7765,0.824
15197640,1064,187,24,122,3,0,133,89,25,38,3921,60,7765,0.824
15197700,1064,187,24,122,3,0,133,89,25,38,3921,60,7765,0.824
15197760,1064,187,24,122,3,0,133,89,25,38,3921,60,7765,0.824
15197820,1064,189,24,120,3,0,133,89,25,37,3850,60,8251,0.822
15197880,1064,189,24,120,3,0,133,89,25,37,3850,60,8251,0.822
15197940,1064,189,24,120,3,0,133,89,25,37,3850,60,8251,0.822
15198000,1064,189,24,120,3,0,133,89,25,37,3850,60,8251,0.822
15198060,1064,190,24,119,3,0,133,89,25,37,3850,60,8251,0.821
15198120,1064,190,24,119,3,0,133,89,25,37,3850,60,8251,0.821
15198180,1064,190,24,119,3,0,133,89,25,37,3850,60,8251,0.821
15198240,1064,190,24,118,3,0,133,89,25,39,3792,66,8123,0.821
15198300,1064,190,24,119,3,0,133,88,26,39,3792,66,8123,0.821
15198360,1064,190,24,120,3,0,133,87,27,39,3792,66,8123,0.821
15198420,1064,190,24,120,3,0,133,87,27,39,3792,66,8123,0.821
15198480,1064,190,24,120,3,0,133,87,27,39,3792,66,8123,0.821
15198540,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198600,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198660,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198720,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198780,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198840,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198900,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15198960,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15199020,1064,350,24,119,3,0,133,67,27,39,3792,66,8123,0.671
15199080,1064,342,24,120,3,0,133,68,27,39,3792,66,8123,0.679
15199140,1064,342,24,120,3,0,133,68,27,39,3792,66,8123,0.679
15199200,1064,342,24,120,3,0,133,68,27,39,3792,66,8123,0.679
15199260,1064,340,24,124,3,0,133,67,28,40,3904,62,7740,0.68
15199320,1064,340,24,124,3,0,133,67,28,40,3904,62,7740,0.68
15199380,1064,340,24,124,3,0,133,67,28,40,3904,62,7740,0.68
15199440,1064,340,24,124,3,0,133,67,28,40,3904,62,7740,0.68
15199500,1064,340,24,124,3,0,133,67,28,41,3908,65,7746,0.68
15199560,1064,340,24,124,3,0,133,67,28,41,3908,65,7746,0.68
15199620,1064,340,24,123,3,0,133,67,28,41,3875,64,7697,0.68
15199680,1064,340,24,124,3,0,133,67,28,39,3904,62,7739,0.68
15199740,1064,341,24,124,3,0,133,67,28,37,3888,60,7964,0.68
15199800,1064,341,24,124,3,0,133,67,28,37,3888,60,7964,0.68
15199860,1064,341,24,124,3,0,133,67,28,37,3888,60,7964,0.68
15199920,1064,341,24,124,3,0,133,67,28,37,3888,60,7964,0.68
15199980,1064,341,24,124,3,0,133,67,28,37,3888,60,7964,0.68
15200040,1064,341,24,123,3,0,133,68,27,37,3947,60,8072,0.68
15200100,1064,340,24,123,3,0,133,68,27,39,3942,61,7796,0.68
15200160,1064,348,24,122,3,0,133,67,27,39,3942,61,7796,0.673
15200220,1064,348,24,122,3,0,133,67,27,39,3942,61,7796,0.673
15200280,1064,348,24,123,3,0,133,66,28,39,3942,61,7796,0.673
15200340,1064,348,24,123,3,0,133,66,28,39,3942,61,7796,0.673
15200400,1064,348,24,123,3,0,133,66,28,39,3942,61,7796,0.673
15200460,1064,348,24,122,3,0,133,66,28,40,3854,63,7664,0.673
15200520,1064,349,24,121,3,0,133,66,28,40,3825,65,7851,0.672
15200580,1064,350,24,120,3,0,133,66,28,39,3792,66,8123,0.671
15200640,1064,350,24,120,3,0,133,66,28,39,3792,66,8123,0.671
15200700,1064,349,24,121,3,0,133,66,28,41,3848,66,7893,0.672
15200760,1064,189,24,122,3,0,133,86,28,41,3848,66,7893,0.822
15200820,1064,184,24,133,3,0,133,87,27,39,4448,56,7307,0.827
15200880,1064,184,24,132,3,0,133,88,26,39,4448,56,7307,0.827
15200940,1064,184,24,132,3,0,133,88,26,39,4448,56,7307,0.827
15201000,1064,184,24,132,3,0,133,88,26,39,4448,56,7307,0.827
